messageId,camId,timestamp,latitude,longitude,heading,speed,acceleration
2,0,12051,45.0523,7.65791,90,20.81,-1.4
2,5,12075,45.0523,7.65723,270,13.87,-0.5
2,0,12251,45.0523,7.65796,90,20.82,0.6
2,0,12351,45.0523,7.65804,80.5,20.82,0.2
2,5,12375,45.0523,7.65718,270,13.87,-1
2,0,12451,45.0523,7.65806,74,20.82,-0.3
2,0,12551,45.0523,7.65808,67.5,20.81,-1.5
2,0,12651,45.0523,7.6581,56.3,20.82,0.5
2,5,12675,45.0523,7.65713,270,13.87,-0.7
2,0,12751,45.0523,7.65812,56.3,20.82,-0.4
2,0,12851,45.0523,7.65815,56.3,20.81,-0.3
2,0,12951,45.0524,7.65817,56.3,20.82,1.3
2,5,12975,45.0523,7.65708,270,13.87,-0.4
2,7,12980,45.0531,7.65606,90,6.93,1.2
2,0,13151,45.0524,7.65821,56.3,20.81,-1.8
2,2,13178,45.0522,7.65684,90,4.15,0.4
2,5,13275,45.0523,7.65703,270,13.87,0.6
2,0,13351,45.0524,7.65825,56.3,20.82,0.3
2,0,13551,45.0524,7.6583,56.3,20.82,-0.8
2,5,13575,45.0523,7.65697,270,13.88,0.5
2,7,13580,45.0531,7.65612,90,6.93,0
2,0,13751,45.0524,7.65834,56.3,20.81,-0.7
2,5,13875,45.0523,7.65692,270,13.87,-0.5
2,0,13951,45.0525,7.65838,56.3,20.82,1.2
2,0,14051,45.0525,7.65839,47.8,20.82,0.7
2,0,14151,45.0525,7.6584,32.2,20.82,0.3
2,5,14175,45.0523,7.65687,270,13.87,-1.5
2,2,14178,45.0522,7.65689,90,4.54,3.8
2,7,14180,45.0531,7.65617,90,6.92,-0.8
2,0,14251,45.0525,7.6584,16.8,20.82,0
2,0,14351,45.0525,7.65841,9.4,20.82,1.5
2,2,14378,45.0522,7.6569,90,5.1,3.6
2,0,14451,45.0525,7.65841,9.4,20.81,-0.7
2,5,14475,45.0523,7.65682,270,13.88,0.8
2,0,14551,45.0526,7.65841,9.4,20.81,-1.2
2,2,14578,45.0522,7.65691,90,5.72,3.8
2,0,14651,45.0526,7.65842,9.4,20.81,0
2,5,14775,45.0523,7.65677,270,13.88,0.9
2,2,14778,45.0522,7.65693,90,6.31,2.6
2,7,14780,45.0531,7.65622,90,6.92,-0.9
2,3,14808,45.0523,7.65617,270,9.7,0.2
2,0,14851,45.0526,7.65843,9.4,20.81,-0.8
2,2,14978,45.0522,7.65695,90,6.93,3.7
2,0,15051,45.0527,7.65843,9.4,20.81,-0.2
2,5,15075,45.0523,7.65671,270,13.88,0.3
2,2,15178,45.0522,7.65696,90,7.54,2.1
2,0,15251,45.0527,7.65844,9.4,20.81,-1.3
2,3,15308,45.0523,7.65611,270,9.71,0
2,5,15375,45.0523,7.65666,270,13.88,0
2,2,15378,45.0522,7.65698,90,8.2,3.1
2,7,15380,45.0531,7.65627,90,6.93,0
2,0,15451,45.0527,7.65845,9.4,20.82,1
2,2,15578,45.0522,7.657,90,8.32,0.7
2,0,15651,45.0528,7.65844,359.5,20.82,-0.3
2,5,15675,45.0523,7.65661,270,13.87,0
2,0,15751,45.0528,7.65844,352.8,20.81,0.5
2,2,15778,45.0522,7.65703,90,8.32,0
2,3,15808,45.0523,7.65605,270,9.7,-1.3
2,0,15851,45.0528,7.65843,348.7,20.81,-1.2
2,0,15951,45.0528,7.65843,348.7,20.81,-0.7
2,5,15975,45.0523,7.65656,270,13.88,-0.1
2,2,15978,45.0522,7.65705,90,8.32,0
2,7,15980,45.0531,7.65632,90,6.93,0.1
2,0,16051,45.0528,7.65842,348.7,20.82,0.9
2,0,16151,45.0529,7.65841,348.7,20.82,1.1
2,5,16275,45.0523,7.65651,270,13.88,0.5
2,3,16308,45.0523,7.65599,270,9.71,0.5
2,0,16351,45.0529,7.6584,348.7,20.81,0.1
2,2,16478,45.0522,7.6571,90,8.31,-0.2
2,0,16551,45.0529,7.65839,348.7,20.82,0.8
2,5,16575,45.0523,7.65645,270,13.88,0.1
2,7,16580,45.0531,7.65638,90,6.92,-1.2
2,0,16751,45.053,7.65838,348.7,20.81,0.2
2,3,16808,45.0523,7.65592,270,9.71,-0.3
2,0,16851,45.053,7.65836,338,20.81,-0.3
2,5,16875,45.0523,7.6564,270,13.88,-0.6
2,0,16951,45.053,7.65834,322.8,20.82,0.9
2,2,16978,45.0522,7.65715,90,8.31,-0.8
2,0,17051,45.053,7.65832,307.9,20.81,0.5
2,0,17151,45.053,7.6583,303,20.81,-0.8
2,5,17175,45.0523,7.65635,270,13.88,1
2,7,17180,45.0531,7.65643,90,6.93,-0.2
2,0,17251,45.053,7.65827,303,20.82,0.3
2,3,17308,45.0523,7.65586,270,9.7,0.7
2,0,17351,45.053,7.65825,303,20.82,-0.6
2,0,17451,45.053,7.65823,303,20.81,-0.2
2,5,17475,45.0523,7.6563,270,13.88,1.6
2,2,17478,45.0522,7.6572,90,8.32,-0.2
2,0,17651,45.0531,7.65818,303,20.82,0
2,5,17775,45.0523,7.65625,270,13.87,-0.1
2,7,17780,45.0531,7.65648,90,6.93,1.5
2,3,17808,45.0523,7.6558,270,9.7,-1.3
2,0,17851,45.0531,7.65814,303,20.82,0.8
2,2,17978,45.0522,7.65725,90,8.32,1.2
2,0,18051,45.0531,7.6581,303,20.82,-0.6
2,5,18075,45.0523,7.65619,270,13.88,1
2,0,18251,45.0531,7.65805,303,20.82,-0.5
2,3,18308,45.0523,7.65574,270,9.7,0.4
2,5,18375,45.0523,7.65614,270,13.88,-0.3
2,7,18380,45.0531,7.65653,90,6.92,0.2
2,0,18451,45.0532,7.65795,296.2,20.81,-1.3
2,2,18478,45.0522,7.65731,90,8.32,1
2,0,18551,45.0532,7.65793,289.9,20.82,1
2,0,18651,45.0531,7.6579,283.4,20.82,0.6
2,5,18675,45.0523,7.65609,270,13.87,0.4
2,0,18751,45.0531,7.65788,277,20.82,0.2
2,3,18808,45.0523,7.65568,270,9.7,0
2,0,18851,45.0531,7.65785,270,20.81,-0.9
2,0,18951,45.0531,7.65782,270,20.81,0.4
2,5,18975,45.0523,7.65604,270,13.87,-1
2,2,18978,45.0522,7.65736,90,8.32,-0.2
2,7,18980,45.0531,7.65658,90,6.93,0.4
2,0,19051,45.0531,7.6578,270,20.81,-0.8
2,0,19151,45.0531,7.65777,270,20.81,0
2,5,19275,45.0523,7.65598,270,13.88,0.7
2,3,19308,45.0523,7.65562,270,9.7,0
2,0,19351,45.0531,7.65772,270,20.81,-0.5
2,2,19478,45.0522,7.65741,90,8.32,0.8
2,0,19551,45.0531,7.65767,270,20.81,-0.7
2,5,19575,45.0523,7.65593,270,13.88,-0.5
2,7,19580,45.0531,7.65664,90,6.93,0.6
2,0,19751,45.0531,7.65762,270,20.81,-0.7
2,3,19808,45.0523,7.65556,270,9.71,0
2,5,19875,45.0523,7.65588,270,13.8,-1.1
2,0,19951,45.0531,7.65756,270,20.81,0
2,2,19978,45.0522,7.65746,90,8.31,-0.2
2,0,20151,45.0531,7.65751,270,20.81,0
2,5,20175,45.0523,7.65583,270,13.38,-1.6
2,7,20180,45.0531,7.65669,90,6.92,0.6
2,3,20308,45.0523,7.6555,270,9.7,-1.1
2,0,20351,45.0531,7.65746,270,20.82,0.9
2,5,20475,45.0523,7.65578,270,13,-1.5
2,0,20551,45.0531,7.65741,270,20.82,0.6
2,0,20751,45.0531,7.65735,270,20.82,1.4
2,5,20775,45.0523,7.65573,270,12.66,-0.7
2,7,20780,45.0531,7.65674,90,6.92,0.5
2,3,20808,45.0523,7.65544,270,9.7,-0.8
2,0,20951,45.0531,7.6573,270,20.82,1.4
2,5,21075,45.0523,7.65569,270,12.35,0.1
2,0,21151,45.0531,7.65725,270,20.81,-1.7
2,3,21308,45.0523,7.65538,270,9.7,0.9
2,0,21351,45.0531,7.6572,270,20.82,1.1
2,5,21375,45.0523,7.65564,270,12.05,-2
2,7,21380,45.0531,7.65679,90,6.93,1.1
2,0,21551,45.0531,7.65715,270,20.81,-1.5
2,0,21751,45.0531,7.65709,270,20.82,1.1
2,5,21775,45.0523,7.65558,270,11.71,-1.7
2,3,21808,45.0523,7.65532,270,9.7,0.7
2,0,21951,45.0531,7.65704,270,20.81,-0.9
2,7,21980,45.0531,7.65684,90,6.92,-0.5
2,0,22151,45.0531,7.65699,270,20.81,0
2,5,22175,45.0523,7.65552,270,12.21,3.8
2,1,22261,45.0526,7.65445,350.5,6.93,0.9
2,3,22308,45.0523,7.65526,270,9.71,0.1
2,0,22351,45.0531,7.65694,270,20.82,0
2,5,22375,45.0523,7.65549,270,12.8,3.3
2,0,22551,45.0531,7.65689,270,20.82,0.7
2,5,22575,45.0523,7.65546,270,13.39,3.6
2,7,22580,45.0531,7.6569,90,6.93,1.1
2,0,22751,45.0531,7.65683,270,20.81,-1.1
2,5,22775,45.0523,7.65542,270,13.88,1.3
2,3,22808,45.0523,7.6552,270,9.71,1.2
2,1,22861,45.0526,7.65444,350.5,6.92,-0.7
2,0,22951,45.0531,7.65678,270,20.82,0.3
2,5,22975,45.0523,7.65539,270,13.88,0
2,0,23151,45.0531,7.65673,270,20.81,-0.4
2,5,23175,45.0523,7.65535,270,13.88,0
2,7,23180,45.0531,7.65695,90,6.93,-0.7
2,3,23308,45.0523,7.65514,270,9.7,-0.2
2,0,23351,45.0531,7.65668,270,20.82,0.3
2,1,23461,45.0527,7.65443,350.5,6.93,1
2,5,23475,45.0523,7.6553,270,13.87,-0.9
2,0,23551,45.0531,7.65662,270,20.81,-1
2,0,23751,45.0531,7.65657,270,20.82,0.5
2,5,23775,45.0523,7.65525,270,13.88,-0.1
2,7,23780,45.0531,7.657,90,6.92,-0.7
2,3,23808,45.0523,7.65507,270,9.71,-0.1
2,0,23951,45.0531,7.65652,270,20.82,0.8
2,1,24061,45.0527,7.65443,354.4,6.93,1.2
2,5,24075,45.0523,7.6552,270,13.87,-1.2
2,0,24151,45.0531,7.65647,270,20.81,0
2,1,24261,45.0527,7.65443,0.2,6.93,1
2,3,24308,45.0523,7.65501,270,9.71,0
2,0,24351,45.0531,7.65642,270,20.82,-0.5
2,5,24375,45.0523,7.65515,270,13.88,0.4
2,7,24380,45.0531,7.65705,90,6.92,-0.7
2,1,24461,45.0527,7.65443,6,6.92,-1.3
2,0,24551,45.0531,7.65636,270,20.82,1.3
2,1,24661,45.0527,7.65444,11.3,6.93,1.5
2,5,24675,45.0523,7.65509,270,13.88,0
2,0,24751,45.0531,7.65631,270,20.82,1.3
2,3,24808,45.0523,7.65495,270,9.7,-0.7
2,1,24861,45.0527,7.65444,11.3,6.93,1.3
2,0,24951,45.0531,7.65626,270,20.81,-0.9
2,5,24975,45.0523,7.65504,270,13.87,0
2,7,24980,45.0531,7.6571,90,6.93,0.3
2,1,25061,45.0528,7.65444,11.3,6.92,0.2
2,0,25151,45.0531,7.65621,270,20.81,-0.2
2,1,25261,45.0528,7.65445,11.3,6.92,0
2,5,25275,45.0523,7.65499,270,13.88,-0.2
2,3,25308,45.0523,7.65489,270,9.7,-0.8
2,0,25351,45.0531,7.65616,270,20.82,0.2
2,0,25551,45.0531,7.6561,270,20.81,0
2,5,25575,45.0523,7.65494,270,13.88,1.4
2,7,25580,45.0531,7.65716,90,6.93,0
2,0,25751,45.0531,7.65605,270,20.82,0.6
2,3,25808,45.0523,7.65482,278.6,9.7,-0.7
2,1,25861,45.0528,7.65445,11.3,6.93,1.2
2,5,25875,45.0523,7.65488,270,13.88,0
2,3,25908,45.0523,7.65481,284,9.71,1.2
2,0,25951,45.0531,7.656,270,20.82,0.2
2,3,26008,45.0523,7.65481,289.7,9.71,-0.5
2,3,26108,45.0523,7.6548,295.4,9.71,1
2,0,26151,45.0531,7.65595,270,20.82,0.4
2,5,26175,45.0523,7.6548,280.6,13.88,-0.6
2,7,26180,45.0531,7.65721,90,6.92,-0.3
2,3,26208,45.0523,7.65479,303.6,9.71,0.9
2,5,26275,45.0523,7.65479,286.7,13.87,-1.4
2,3,26308,45.0523,7.65478,303.6,9.71,0.6
2,0,26351,45.0531,7.6559,270,20.82,1.6
2,5,26375,45.0523,7.65478,292.9,13.87,0
2,3,26408,45.0523,7.65477,303.6,9.71,0
2,1,26461,45.0528,7.65446,11.3,6.92,-1.7
2,5,26475,45.0523,7.65476,303.6,13.87,-1
2,3,26508,45.0523,7.65476,303.6,9.71,-0.1
2,0,26551,45.0531,7.65584,270,20.82,-0.5
2,5,26575,45.0523,7.65475,303.6,13.88,0.1
2,5,26675,45.0523,7.65473,303.6,13.88,0.4
2,0,26751,45.0531,7.65579,270,20.82,0.7
2,5,26775,45.0523,7.65472,303.6,13.87,-0.5
2,0,26951,45.0531,7.65574,270,20.81,-0.2
2,3,27008,45.0523,7.65471,303.6,9.71,1.5
2,1,27061,45.0529,7.65447,11.3,6.93,0
2,5,27075,45.0523,7.65468,303.6,13.87,0
2,0,27151,45.0531,7.65569,270,20.82,0.7
2,0,27351,45.0531,7.65563,270,20.82,0
2,5,27375,45.0524,7.65463,303.6,13.88,0.7
2,3,27508,45.0524,7.65467,303.6,9.71,0.4
2,0,27551,45.0531,7.65558,270,20.82,0
2,1,27661,45.0529,7.65448,15.9,6.93,-0.7
2,5,27675,45.0524,7.65459,303.6,13.88,0.3
2,0,27751,45.0531,7.65553,270,20.81,-0.2
2,1,27761,45.0529,7.65449,22.2,6.92,0.4
2,1,27861,45.0529,7.6545,28.7,6.92,-0.4
2,0,27951,45.0531,7.65548,270,20.82,-0.5
2,1,27961,45.0529,7.6545,35.3,6.92,0.1
2,5,27975,45.0524,7.65455,303.6,13.87,-0.2
2,3,28008,45.0524,7.65462,303.6,9.71,0.6
2,1,28061,45.0529,7.65451,41.9,6.92,-1
2,0,28151,45.0531,7.65543,270,20.82,-0.5
2,1,28161,45.0529,7.65452,48.4,6.93,0
2,1,28261,45.0529,7.65452,54.4,6.93,0.7
2,5,28275,45.0524,7.65451,303.6,13.88,-0.1
2,0,28351,45.0531,7.65537,270,20.82,0.4
2,1,28361,45.0529,7.65453,56.8,6.93,0.8
2,1,28461,45.0529,7.65454,56.8,6.93,0
2,3,28508,45.0524,7.65457,303.6,9.7,-1.5
2,0,28551,45.0531,7.65532,270,20.82,1.1
2,1,28561,45.0529,7.65454,56.8,6.93,1.5
2,5,28575,45.0524,7.65447,303.6,13.87,-0.8
2,0,28751,45.0531,7.65527,270,20.82,0.3
2,5,28775,45.0524,7.65445,319.8,13.87,-0.9
